Feature ID	Taxon	Confidence
3080555fa889655c817895a827acd60a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9999999377867842
3860fb8719be03e4c32923cb8339c30b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella	0.9999958502270218
7d2c551cff890750aac14fef3683d38e	d__Eukaryota	0.8529691576317471
5cc60d73433e688bb13872d35d4d539e	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Kitasatosporales; f__Streptomycetaceae	0.9999999885357601
2b3d94eb60ccd91c8cb9ca2f06158735	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoanaerobacter	0.9922453917543225
5737e058385a6a34a3bcfdec9f73df47	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium	0.999999986206305
c81603a52b87cbe05666b27a6825924f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae	0.9999999798608895
fd2539f8cd46b5801071ea081b9857f7	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadia; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9991320918444228
44158349d8858abc6c04aada0c131da5	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9999999973414191
f785a99c791d951a447326035d72c212	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Pseudoleptotrichia	0.9998776398712782
938fbbe51af86d1d7ebd6817a0f0bd24	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999980739176
71de2aad570872e48cab3337b56c8b27	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Alcanivoracaceae; g__Ketobacter	0.7604404744154085
d60ea32ec043b8cb552df7c488cae3c7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9999268290959074
439891f999f08bc4e148c54327cb5e52	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Terriglobales; f__Incertae_Sedis; g__Incertae_Sedis	0.9762906373382005
dcfd90aa2fd3ae4cecc831902af00185	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999999633188998
6adf93c457bcd41544637cbfe1a50090	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Lysobacterales; f__Rhodanobacteraceae; g__Ahniella	0.9999998853611979
f48cbba2fe7a2cba3df1c5bcffc1fa83	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9990853173843058
966f699ff8e085736d998e988a6a4154	d__Eukaryota	0.9421249400132063
282f2a4eae6189311ff7312c03d5f7d7	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus	0.9996249560461904
50d17b64f73ac08a56142139891bc3a1	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae	0.9955716725553214
d084b32d5ad7ee012fef1f2de8889355	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.9994475522599698
8da18b476b64f6f053647455b6890f80	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.8845265036820373
c7e69dbcb3af4c8ba8faafd1283ef053	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Incertae_Sedis; g__JTB215	0.9999998545097489
048248139938aad54c73f98a6bd6777a	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.998918187360841
32e8e8bd0346a139c841baf22f1fe2d2	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Incertae_Sedis	0.8352976192993988
ca8f1c260ac18a133685554fc1089155	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Paracoccaceae	0.9999994408168511
2cfb7522e9e5547d5df152690a558825	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Paracoccaceae	0.999999437831801
455219eeb206cd432bf64f51159e0b4c	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999939218925936
2c2716178d2698985b9da5f2dc0ee48a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum	0.8615898499007625
b3d2cc3b9f0184830bec2ef73bcc6166	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999089102396622
9d254fcb4c3b261d06dd6e9e27816bfc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9978752739446893
ce7259b9e793f652dba0589910ba9e55	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Chloroplast; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999357527
450cc8979def7029437b1672516cecc1	Unassigned	0.7098059136830815
96c65af47c39d18b2e0a88e6d19f21e5	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Beijerinckiaceae; g__Salinarimonas	0.999986508042792
582bf9a81f6452126b7968232a26a632	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9787365146967252
d171c78516f2b276432247d5bb926719	d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrosotaleales; f__Nitrosotaleaceae; g__Candidatus_Nitrosotalea	0.9999469040486786
e86f4edd3a411cd15ddb23bf8dee7d9e	d__Eukaryota	0.9224844376147522
e8e01fdd14a0b3f56c0e93a5c932c832	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae	0.8709120727508571
06fef1c639c57113ba571a90808e22b1	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999999716
9f7e860c4950f00a5e1f412b7fac8bbd	d__Eukaryota	0.8789646378846091
b5c8ed4496d79b916859402cdf11f0a7	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9146714847150808
bb62e4a77dc7fda343c040b9f4f01795	d__Eukaryota	0.8775229190599727
ebd29ee3b1da7bb69e9150a461a7bb72	d__Eukaryota	0.9389129370831457
35c3ed1a5f5ed607d103c6b92d2faed5	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	0.9916052138675204
0dd861e0f5ad95015a27eb42d5919b4f	d__Bacteria	0.9996170030046491
3a16cc668745fbd6e76fb2efb1d7186d	d__Eukaryota	0.9019552473558854
1fcffe31a021e2c19708409c5cf6226b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9998686692787784
dec30c5eace7f0000bf19eb381d725ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999999806571369
9d0683b74a81ea1a84baf9f3d01f2d9c	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae	0.9724481975773641
ad74eabc2b6ff455a8f1892bee15a3cc	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999006519
043ffb43eda2598aa536d3affb924a92	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.8919844305144009
7c785e43c3cea42e97aac33c6b241cab	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999728168800882
20b5ea78ab5a94f91077c1ddae9c7d9e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9493127264702403
5f739b525275d4c54d06fe3d725c9a27	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999999888180896
f8917b8e14f402b83ef21cf0fc0bb756	d__Eukaryota	0.9502446867164155
afda2d5572c5ef8741367713d638c29b	d__Eukaryota	0.9244661211412797
43287fcdee3c51e5ada36a795df21c22	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	0.9999999996252882
70649c23839951d16dc6bcb77916ac7e	Unassigned	0.501663136581326
12f0627b0f930aff1182481eb84cbc7d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999871326555536
08220c63935e60ddef0830ac0cd3a6c5	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Rhodoluna	0.7113439857484098
acc9603a819dc23a606ac6c1b9105b6d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9996467942865168
61667e6e23a33aa2dc75b6095434b28f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9951895737321725
87c49ef00bfd7b286bac2c236fe7f805	d__Eukaryota	0.9187644289720904
d983edcb7e2b08e4300567bc8b673b7f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Denitratisoma	0.9496340561839979
227253fef87fe5013141954fceea878d	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9999947163558074
8901f0f2825dd36725c67367cffbfa3f	d__Eukaryota	0.9126334827617592
90194a4fb407ccc618f67c53e79d9b36	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Incertae_Sedis; g__Incertae_Sedis	1.0
681c1740d5917dc84caacdd55ece7ca2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9985953558031776
338d6d6d146889c21a8be0f60bb862ef	d__Bacteria; p__Latescibacterota; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998955022332
313652410b1826a3982734bd09ed0b63	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9967452981985697
00d4306620fb956f4cb8ea6616da13a3	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiales_Incertae_Sedis; g__Incertae_Sedis	0.9989528012531478
2a89717b521dc276ae1bd08090909dc4	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.9999687954238202
a7e8925bb90c868aebf632faa8324cae	d__Bacteria; p__Bacillota; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Incertae_Sedis; g__Incertae_Sedis	0.9842556748854016
d666dd55f5e8dde91c6901e60e9763a4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Lysobacterales; f__Lysobacteraceae; g__Arenimonas	0.9999996388952977
310ab433faac5fab0765d87127d7578f	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999999994316
214a27fc0edb9fc078262327f6cdc3be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9999999546856307
346f73a2b15e54f863a401bf3a30e105	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999661792191629
2d00e465ad18c4731ecf9573550ac73f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.970467383743725
2ceb6fbdbe0eda93b60554c59baf6b12	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999918856
35ffcc3b809d667286737d79670b8de5	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999973726861792
dc8cdae40c01484c59cf4aded3b2dcdd	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Azotobacter	0.9589339093369343
17cd4d0539a390b6b23ad938378ecb4a	Unassigned	0.79377658714169
e646037b0d1ed8bbd16c6ce2f4372732	d__Bacteria; p__Bacillota; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999999999999574
4c332960b3e08bad4bbc005640907e5c	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Microtrichales; f__Incertae_Sedis; g__Incertae_Sedis	0.8170590380092637
91c6bd1773aaec302882b43aff6babc4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999999991412807
19eb68ce18096731e963434f1999bfb5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Ectothiorhodospirales	0.7993579119953325
a0901407705992dc213ac509ede97d47	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9105060865151948
37f0f50bbe241beb5ca3703a962a8e8d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9917972368844317
a890a35222ebd91bcd78cce8892e369c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Incertae_Sedis	0.9919407406333792
050b4bac69897377b343771b41c8d813	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Actinomarinales; f__Actinomarinaceae; g__Candidatus_Actinomarina	1.0
ba7c460bf2d0ff592fc2a6f198046b7b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999999678874236
d7914c002e68aa5eea8887721fc394aa	d__Bacteria	0.9990513782452597
59777186ad2e0947e97615b5d6225136	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998765214240256
67187d2584859b96c882f5eda25d099d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9582933888689629
1f25e31adff97c9a41801bce7e29569a	d__Eukaryota	0.9269948645130971
08413a2fec5fbfe109ef7be63e44873d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Paracoccaceae	0.9999999819784534
0886c9d437d7c8a0597e63e78bbe06b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Antarcticibacterium	0.9998964305271443
9ca3e5e8718afe53e7181272fa991cfd	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae; g__Alteromonas	0.8382373009409723
09ba0dcc9d08747a09b3a4ec08c8d529	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group	0.9999929723627002
d4cb29080e56a06ef36f99b209f2b225	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999999992766959
0c5d2114ee9993714e590b3f7cb4e9ef	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.999620421061316
c0c6dea060404ea17972053bc9e98ae7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter	0.9983545797156801
69a11f927915e2a3ba1f7b9c84486527	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9987665634127085
c6d3727100d2f11b93aed61d77fdb738	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999999988478123
c4185261f5da617d7d859cad792aa279	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9083390719245085
f17d959760b1fa8a8c0ac74b621bdbb4	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Incertae_Sedis	0.9999999999999858
d27fe8eb81f877bdfd3d36d90104c3dc	d__Eukaryota	0.9398134130702176
9feb85ed58ccb8c04d6cde111625e5a2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catonella	0.9999999999997868
315ca0a729f126b941ba111a16d4d97a	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999558489000806
68e9c43e8d92322eaf79ea28e769bc8a	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter	0.9999999996343263
d7f27138c449628f2501a12d329ec302	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae	0.9999999990247076
26f34fe41a2a00601b538ba6d959bc8d	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia	0.9931669783774668
f662afccff4067c3406662c27a42ddff	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9999975718019322
8562afaf3955423d4eda6d71b8b277d8	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__Incertae_Sedis	0.9985465535177834
feae08080074243344a12135bb67ed48	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Pedosphaerales; f__Pedosphaeraceae; g__Incertae_Sedis	0.9999694966839889
1d145835e7f0188562322f4eefb02657	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Incertae_Sedis	0.981549474074709
b0546a8c6a38415c52d2dc916319d3fd	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9999985941882491
200180ca883816887e46acc681252c1e	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium_PCC-6307	0.9982148791808028
2bd036f6435ca2044f6c110d779cd42b	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Methylomirabilales; f__Methylomirabilaceae; g__MIZ17	0.9999999999689635
9e0d49807e496be0be24d17d2645628f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.9869383514621312
772a3aa834519cf5afe559078b235b9b	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Prochlorococcus_MIT9313	0.9985306761199572
8612a638846acf832935cb932a1f0398	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.9999740009285226
0f9638d2552efe175d8e971e60bca94f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9999999999725251
ad21dd2c40e7188da65c0997b32f12f8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9996098610867148
c9d59b5dca26cd50adf46d0171c1e087	d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Nitrosarchaeum	0.9996225818556201
e61a7bc42a30f0ca4f170b5e3f6cad0c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9995722484334427
bf8174ee3331bbbfaeeb6b46a0d9da5c	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999998644587386
e16d86b7fe770de88e7e8fd0fb6c8b5a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae	0.9999944521604714
57257595e21c52bbbaca3234d836052d	d__Eukaryota	0.8843676855122445
b28be204f98c25ca3b8cc685fbac2191	Unassigned	0.8120529982518423
d5e970641ef1e0b9c0505e0b4bf87a26	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	0.9999999998840821
c13ea1ed2476f8e7b2ae632b1f4c9c08	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9988083178749589
e502ebea2a54a6f839d310d6d57e7d47	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999998153
2f510f12c9aa4a21225a747fdf8d342c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9984177987272831
5643a8775757764abd83894a2cd7889f	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_saphenum_group	0.9999984246535308
0b163e7e370cd0ff27a04ec8d856a58a	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999961421082
1fa4aecbb95f7fee5facfcbe397fb379	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__Incertae_Sedis	0.9997230802492807
ca1cfff12c65574707548bd3fef8e004	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Incertae_Sedis	0.9974208775984653
eb2034ac90cabd257a8ea9400275dd66	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Shewanellaceae; g__Shewanella	0.9999992057611876
def268277b0446e1f45d11cb6a06fda9	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.999645592706208
ed85c97136a45f0b75e19bb7f75aeaf2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Snodgrassella	0.9999907981743832
9025267ef07c34b6cdd64a9c86e4d2ce	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Filifactor	0.9999999999479456
0c885b9b0afe10a7859cfb91a867afc2	Unassigned	0.874602877801069
552348c06c669a6aef3e40cd8b0d9091	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999144578776187
24de537be87e4f8d65a6b04cef142aee	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9091077348220749
a4fa203b472e5a354ae9d1f1dac12e17	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999999129197967
f74a23038095f558d209d451c03c9b7e	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.9967494608605376
d6a526b572996ed919a3e009473bc860	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Latilactobacillus	0.9755659339628854
